Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,lag6_Target,lag7_Target,Target_cos_6219,Target_sin_6219,Target_cos_327,Target_sin_327,anomaly
2022-01-09 05:40:00,0.5241925623801478,0.5790099841981455,40,5,6,1,1,0.6747684782480471,0.5730982293410121,0.6547976574390965,0.6488095543439075,0.5997074776776847,0.67482016257237,0.5427641690827618,-0.9318590306993969,0.3628205436630904,-0.716949346762938,0.6971252643364724,0
2022-01-09 05:50:00,0.5799742920227198,0.5790602993428151,50,5,6,1,1,0.5241925623801478,0.6747684782480471,0.5730982293410121,0.6547976574390965,0.6488095543439075,0.5997074776776847,0.67482016257237,-0.9725377149280044,-0.2327453394648656,0.24672243005280425,0.9690861894118805,0
2022-01-09 06:00:00,0.551805122826252,0.5791106144874847,0,6,6,1,1,0.5799742920227198,0.5241925623801478,0.6747684782480471,0.5730982293410121,0.6547976574390965,0.6488095543439075,0.5997074776776847,-0.666649203418004,-0.7453716117361464,0.9630238742898534,0.26941606772381016,0
2022-01-09 06:10:00,0.5758475507365208,0.5791609296321542,10,6,6,1,1,0.551805122826252,0.5799742920227198,0.5241925623801478,0.6747684782480471,0.5730982293410121,0.6547976574390965,0.6488095543439075,-0.12319793066634026,-0.9923821188834125,0.7137725067565365,-0.7003776185733593,0
2022-01-09 06:20:00,0.5587774154275805,0.5792112447768237,20,6,6,1,1,0.5758475507365208,0.551805122826252,0.5799742920227198,0.5241925623801478,0.6747684782480471,0.5730982293410121,0.6547976574390965,0.46415535297545524,-0.8857538079535592,-0.25112576140151366,-0.9679544679170142,0
2022-01-09 06:30:00,0.5393748761383247,0.5792615599214933,30,6,6,1,1,0.5587774154275805,0.5758475507365208,0.551805122826252,0.5799742920227198,0.5241925623801478,0.6747684782480471,0.5730982293410121,0.8861052629499626,-0.4634840482393948,-0.9642388023158364,-0.2650349639359331,0
2022-01-09 06:40:00,0.6238942552159287,0.5793118750661629,40,6,6,1,1,0.5393748761383247,0.5587774154275805,0.5758475507365208,0.551805122826252,0.5799742920227198,0.5241925623801478,0.6747684782480471,0.9922884819303586,0.12394986336557393,-0.7105809129864047,0.703615495920469,0
2022-01-09 06:50:00,0.6449719965940361,0.5793621902108325,50,6,6,1,1,0.6238942552159287,0.5393748761383247,0.5587774154275805,0.5758475507365208,0.551805122826252,0.5799742920227198,0.5241925623801478,0.7448662506873843,0.6672138102489477,0.25552390195047214,0.9668027386866493,0
2022-01-09 07:00:00,0.6203765762325849,0.579412505355502,0,7,6,1,1,0.6449719965940361,0.6238942552159287,0.5393748761383247,0.5587774154275805,0.5758475507365208,0.551805122826252,0.5799742920227198,0.23200834148700775,0.9727137962835974,0.9654337994095766,0.2606483818434126,0
2022-01-09 07:10:00,0.5849925500324015,0.5794628205001716,10,7,6,1,1,0.6203765762325849,0.6449719965940361,0.6238942552159287,0.5393748761383247,0.5587774154275805,0.5758475507365208,0.551805122826252,-0.36352654677846347,0.9315838393764275,0.7073746340563504,-0.7068388268153104,0
2022-01-09 07:20:00,0.6927124387268395,0.5795131356448412,20,7,6,1,1,0.5849925500324015,0.6203765762325849,0.6449719965940361,0.6238942552159287,0.5393748761383247,0.5587774154275805,0.5758475507365208,-0.8295174864306739,0.5584807424663242,-0.2599167571923286,-0.9656310264954332,0
2022-01-09 07:30:00,0.5485408443954704,0.5795634507895107,30,7,6,1,1,0.6927124387268395,0.5849925500324015,0.6203765762325849,0.6449719965940361,0.6238942552159287,0.5393748761383247,0.5587774154275805,-0.9999069857617302,-0.013638908493389739,-0.9666088399157106,-0.2562564157183275,0
2022-01-09 07:40:00,0.6999574131482184,0.5796137659341802,40,7,6,1,1,0.5485408443954704,0.6927124387268395,0.5849925500324015,0.6203765762325849,0.6449719965940361,0.6238942552159287,0.5393748761383247,-0.8139761545434047,-0.5808982869958659,-0.7041537309861934,0.7100475499135417,0
2022-01-09 07:50:00,0.6007486693218006,0.5796640810788498,50,7,6,1,1,0.6999574131482184,0.5485408443954704,0.6927124387268395,0.5849925500324015,0.6203765762325849,0.6449719965940361,0.6238942552159287,-0.33798209086824144,-0.9411525414364729,0.2643042435251126,0.9644393536426321,0
2022-01-09 08:00:00,0.6178191666384116,0.5797143962235194,0,8,6,1,1,0.6007486693218006,0.6999574131482184,0.5485408443954704,0.6927124387268395,0.5849925500324015,0.6203765762325849,0.6449719965940361,0.2584530658813935,-0.9660238158226266,0.9677639014716297,0.2518591491457273,0
2022-01-09 08:10:00,0.6348896639550227,0.579764711368189,10,8,6,1,1,0.6178191666384116,0.6007486693218006,0.6999574131482184,0.5485408443954704,0.6927124387268395,0.5849925500324015,0.6203765762325849,0.7627875740930012,-0.6466491450619216,0.7009182729735605,-0.7132415962433496,0
2022-01-09 08:20:00,0.6683997888616167,0.5798150265128584,20,8,6,1,1,0.6348896639550227,0.6178191666384116,0.6007486693218006,0.6999574131482184,0.5485408443954704,0.6927124387268395,0.5849925500324015,0.995300078448196,-0.09683880338487706,-0.26868626665733203,-0.9632277457121681,0
2022-01-09 08:30:00,0.5832037500920273,0.579865341657528,30,8,6,1,1,0.6683997888616167,0.6348896639550227,0.6178191666384116,0.6007486693218006,0.6999574131482184,0.5485408443954704,0.6927124387268395,0.8731339396910842,0.4874803825381346,-0.9688989592310818,-0.24745667661416315,1
2022-01-09 08:40:00,0.52954372292946,0.5799156568021977,40,8,6,1,1,0.5832037500920273,0.6683997888616167,0.6348896639550227,0.6178191666384116,0.6007486693218006,0.6999574131482184,0.5485408443954704,0.43982348607792304,0.8980842394198125,-0.6976683268957586,0.7164208997834114,1
2022-01-09 08:50:00,0.6614997214439331,0.5799659719468673,50,8,6,1,1,0.52954372292946,0.5832037500920273,0.6683997888616167,0.6348896639550227,0.6178191666384116,0.6007486693218006,0.6999574131482184,-0.15021959584393932,0.9886526553974776,0.2730627360120407,0.961996227748123,0
2022-01-09 09:00:00,0.5114916356058814,0.5800162870915367,0,9,6,1,1,0.6614997214439331,0.52954372292946,0.5832037500920273,0.6683997888616167,0.6348896639550227,0.6178191666384116,0.6007486693218006,-0.6867314025489067,0.726911260576703,0.970013989732286,0.24304908912327272,0
2022-01-09 09:10:00,0.6526634577170336,0.5800666022362063,10,9,6,1,1,0.5114916356058814,0.6614997214439331,0.52954372292946,0.5832037500920273,0.6683997888616167,0.6348896639550227,0.6178191666384116,-0.9785240865842115,0.20613251071709818,0.6944039599295649,-0.71958539481714,0
2022-01-09 09:20:00,0.6024268003267619,0.5801169173808759,20,9,6,1,1,0.6526634577170336,0.5114916356058814,0.6614997214439331,0.52954372292946,0.5832037500920273,0.6683997888616167,0.6348896639550227,-0.9216163103603712,-0.3881022757956154,-0.27743356112708956,-0.9607448252061218,0
2022-01-09 09:30:00,0.6411299409011297,0.5801672325255455,30,9,6,1,1,0.6024268003267619,0.6526634577170336,0.5114916356058814,0.6614997214439331,0.52954372292946,0.5832037500920273,0.6683997888616167,-0.5362873579436865,-0.8440354670923375,-0.9711089699274276,-0.23863647777842065,0
2022-01-09 09:40:00,0.0406690917324568,0.580217547670215,40,9,6,1,1,0.6411299409011297,0.6024268003267619,0.6526634577170336,0.5114916356058814,0.6614997214439331,0.52954372292946,0.5832037500920273,0.04014945887738208,-0.9991936854043131,-0.6911252395498378,0.7227350159340415,1
2022-01-09 09:50:00,0.5719070772089302,0.5802678628148845,50,9,6,1,1,0.0406690917324568,0.6411299409011297,0.6024268003267619,0.6526634577170336,0.5114916356058814,0.6614997214439331,0.52954372292946,0.6022788764480402,-0.7982857602290587,0.2817986516569969,0.9594735639528056,0
2022-01-09 10:00:00,0.6699994531695559,0.5803181779595541,0,10,6,1,1,0.5719070772089302,0.0406690917324568,0.6411299409011297,0.6024268003267619,0.6526634577170336,0.5114916356058814,0.6614997214439331,0.9497841225760013,-0.31290592915848564,0.9721838771831338,0.23421893378881517,0
2022-01-09 10:10:00,0.6732475961981972,0.5803684931042237,10,10,6,1,1,0.6699994531695559,0.5719070772089302,0.0406690917324568,0.6411299409011297,0.6024268003267619,0.6526634577170336,0.5114916356058814,0.9588304947027763,0.283979017584098,0.6878322335281228,-0.7258696980310679,0
2022-01-09 10:20:00,0.621345879164205,0.5804188082488932,20,10,6,1,1,0.6732475961981972,0.6699994531695559,0.5719070772089302,0.0406690917324568,0.6411299409011297,0.6024268003267619,0.6526634577170336,0.626194286671307,0.7796670541585126,-0.2861579138053075,-0.9581824713313192,0
2022-01-09 10:30:00,0.6520224162853693,0.5804691233935628,30,10,6,1,1,0.621345879164205,0.6732475961981972,0.6699994531695559,0.5719070772089302,0.0406690917324568,0.6411299409011297,0.6024268003267619,0.07041156762223855,0.9975180254737149,-0.9732386884248835,-0.22979655209121955,0
2022-01-09 10:40:00,0.6842816268058614,0.5805194385382324,40,10,6,1,1,0.6520224162853693,0.621345879164205,0.6732475961981972,0.6699994531695559,0.5719070772089302,0.0406690917324568,0.6411299409011297,-0.5104625583345868,0.8598999805433819,-0.6845250126469483,0.7289893737639084,0
2022-01-09 10:50:00,0.5830125320062632,0.580569753682902,50,10,6,1,1,0.6842816268058614,0.6520224162853693,0.621345879164205,0.6732475961981972,0.6699994531695559,0.5719070772089302,0.0406690917324568,-0.9094315771043812,0.415853587895353,0.2905112646093728,0.9568715719128994,0
2022-01-09 11:00:00,0.4604598474755551,0.5806200688275716,0,11,6,1,1,0.5830125320062632,0.6842816268058614,0.6520224162853693,0.621345879164205,0.6732475961981972,0.6699994531695559,0.5719070772089302,-0.9843214915370753,-0.17638367639389851,0.9742733835781934,0.2253694168495326,0
2022-01-09 11:10:00,0.6720546264549954,0.580670383972241,10,11,6,1,1,0.4604598474755551,0.5830125320062632,0.6842816268058614,0.6520224162853693,0.621345879164205,0.6732475961981972,0.6699994531695559,-0.7084450204702603,-0.7057660044029412,0.6812036398471959,-0.7320939837609184,1
2022-01-09 11:20:00,0.5775966991325835,0.5807206991169106,20,11,6,1,1,0.6720546264549954,0.4604598474755551,0.5830125320062632,0.6842816268058614,0.6520224162853693,0.621345879164205,0.6732475961981972,-0.1801117034521964,-0.9836461631499144,-0.2948586105105896,-0.955540893843777,0
2022-01-09 11:30:00,0.6085437746599301,0.5807710142615802,30,11,6,1,1,0.5775966991325835,0.6720546264549954,0.4604598474755551,0.5830125320062632,0.6842816268058614,0.6520224162853693,0.621345879164205,0.4124050452487738,-0.9110005920159201,-0.9752879403832566,-0.22093762319484048,0
2022-01-09 11:40:00,0.6452071233360545,0.5808213294062498,40,11,6,1,1,0.6085437746599301,0.5775966991325835,0.6720546264549954,0.4604598474755551,0.5830125320062632,0.6842816268058614,0.6520224162853693,0.8579598223506253,-0.5137167928266346,-0.677868186486117,0.7351834612870606,0
2022-01-09 11:50:00,0.661676341077464,0.5808716445509193,50,11,6,1,1,0.6452071233360545,0.6085437746599301,0.5775966991325835,0.6720546264549954,0.4604598474755551,0.5830125320062632,0.6842816268058614,0.9977776340634664,0.06663177142108141,0.29919986164879414,0.9541904646292282,0
2022-01-09 12:00:00,0.6808301070658831,0.5809219596955888,0,12,6,1,1,0.661676341077464,0.6452071233360545,0.6085437746599301,0.5775966991325835,0.6720546264549954,0.4604598474755551,0.5830125320062632,0.7820339171072859,0.6232358722777714,0.9762823378690616,0.21650126273285203,0
2022-01-09 12:10:00,0.5330048631325194,0.5809722748402584,10,12,6,1,1,0.6808301070658831,0.661676341077464,0.6452071233360545,0.6085437746599301,0.5775966991325835,0.6720546264549954,0.4604598474755551,0.2876096950517069,0.9577477033709161,0.6745187215079347,-0.738257742482462,0
2022-01-09 12:20:00,0.6155413614134946,0.5810225899849281,20,12,6,1,1,0.5330048631325194,0.6808301070658831,0.661676341077464,0.6452071233360545,0.6085437746599301,0.5775966991325835,0.6720546264549954,-0.3093052417096613,0.9509628107612453,-0.30353492828980233,-0.9528203121827875,0
2022-01-09 12:30:00,0.6980778596944697,0.5810729051295976,30,12,6,1,1,0.6155413614134946,0.5330048631325194,0.6808301070658831,0.661676341077464,0.6452071233360545,0.6085437746599301,0.5775966991325835,-0.795998180289185,0.6052990145178712,-0.9772565554812925,-0.21206042716367268,1
2022-01-09 12:40:00,0.5928110277869206,0.5811232202742671,40,12,6,1,1,0.6980778596944697,0.6155413614134946,0.5330048631325194,0.6808301070658831,0.661676341077464,0.6452071233360545,0.6085437746599301,-0.9990344000479572,0.04393480989851039,-0.6711553141464935,0.7413167638013601,0
2022-01-09 12:50:00,0.6021804552354406,0.5811735354189367,50,12,6,1,1,0.5928110277869206,0.6980778596944697,0.6155413614134946,0.5330048631325194,0.6808301070658831,0.661676341077464,0.6452071233360545,-0.8460612380690595,-0.533085716782067,0.30786372082726426,0.951430464825671,0
2022-01-09 13:00:00,0.6703067098445569,0.5812238505636063,0,13,6,1,1,0.6021804552354406,0.5928110277869206,0.6980778596944697,0.6155413614134946,0.5330048631325194,0.6808301070658831,0.661676341077464,-0.39159121257527485,-0.920139295016698,0.978210573082754,0.2076152082799088,0
2022-01-09 13:10:00,0.6640274883794982,0.5812741657082758,10,13,6,1,1,0.6703067098445569,0.6021804552354406,0.5928110277869206,0.6980778596944697,0.6155413614134946,0.5330048631325194,0.6808301070658831,0.20242370288520978,-0.9792980366110413,0.6677780339238291,-0.7443604620134155,0
2022-01-09 13:20:00,0.6577482669144395,0.5813244808529454,20,13,6,1,1,0.6640274883794982,0.6703067098445569,0.6021804552354406,0.5928110277869206,0.6980778596944697,0.6155413614134946,0.5330048631325194,0.7243042280972445,-0.6894805183327914,-0.3121861497845165,-0.9500209512861911,0
2022-01-09 13:30:00,0.5585863349480051,0.5813747959976149,30,13,6,1,1,0.6577482669144395,0.6640274883794982,0.6703067098445569,0.6021804552354406,0.5928110277869206,0.6980778596944697,0.6155413614134946,0.9880764235856739,-0.15396422037000604,-0.9791443709537873,-0.20316569796477035,0
2022-01-09 13:40:00,0.6413475053386717,0.5814251111422845,40,13,6,1,1,0.5585863349480051,0.6577482669144395,0.6640274883794982,0.6703067098445569,0.6021804552354406,0.5928110277869206,0.6980778596944697,0.8997441504850678,0.4364177627777124,-0.6643869534329707,0.7473887717299851,0
2022-01-09 13:50:00,0.7286923419359653,0.581475426286954,50,13,6,1,1,0.6413475053386717,0.5585863349480051,0.6577482669144395,0.6640274883794982,0.6703067098445569,0.6021804552354406,0.5928110277869206,0.49078492140167,0.8712807589547451,0.31650212228265173,0.9485918018782249,0
2022-01-09 14:00:00,0.6096502897652007,0.5815257414316236,0,14,6,1,1,0.7286923419359653,0.6413475053386717,0.5585863349480051,0.6577482669144395,0.6640274883794982,0.6703067098445569,0.6021804552354406,-0.09306722063530035,0.9956598276736992,0.9800579290524177,0.19871199184117208,0
2022-01-09 14:10:00,0.5403761577412959,0.5815760565762932,10,14,6,1,1,0.6096502897652007,0.7286923419359653,0.6413475053386717,0.5585863349480051,0.6577482669144395,0.6640274883794982,0.6703067098445569,-0.6437545350510098,0.7652320553931717,0.6609821372107617,-0.7504016353182433,0
2022-01-09 14:20:00,0.6077682793945522,0.5816263717209628,20,14,6,1,1,0.5403761577412959,0.6096502897652007,0.7286923419359653,0.6413475053386717,0.5585863349480051,0.6577482669144395,0.6640274883794982,-0.9650376829518973,0.2621111796219945,-0.32081155618288204,-0.9471430438004164,0
2022-01-09 14:30:00,0.6067829961274064,0.5816766868656323,30,14,6,1,1,0.6077682793945522,0.5403761577412959,0.6096502897652007,0.7286923419359653,0.6413475053386717,0.5585863349480051,0.6577482669144395,-0.9424262974045284,-0.33441392608620724,-0.9809512299924007,-0.19425417466915895,0
2022-01-09 14:40:00,0.6273762747166414,0.5817270020103019,40,14,6,1,1,0.6067829961274064,0.6077682793945522,0.5403761577412959,0.6096502897652007,0.7286923419359653,0.6413475053386717,0.5585863349480051,-0.5839780244352816,-0.8117694666447277,-0.6575636584081227,0.7533989880142697,0
2022-01-09 14:50:00,0.6134576389284098,0.5817773171549714,50,14,6,1,1,0.6273762747166414,0.6067829961274064,0.6077682793945522,0.5403761577412959,0.6096502897652007,0.7286923419359653,0.6413475053386717,-0.01742715226093322,-0.9998481356506468,0.32511435886958556,0.9456747081617539,0
2022-01-09 15:00:00,0.5551422483499986,0.581827632299641,0,15,6,1,1,0.6134576389284098,0.6273762747166414,0.6067829961274064,0.6077682793945522,0.5403761577412959,0.6096502897652007,0.7286923419359653,0.5553339462070335,-0.8316274455488609,0.9818242545522469,0.18979234223994615,0
2022-01-09 15:10:00,0.6331382551310238,0.5818779474443105,10,15,6,1,1,0.5551422483499986,0.6134576389284098,0.6273762747166414,0.6067829961274064,0.6077682793945522,0.5403761577412959,0.6096502897652007,0.9301998623275741,-0.3670534240757906,0.6541315876854223,-0.7563807678624229,0
2022-01-09 15:20:00,0.6222237225659814,0.5819282625889801,20,15,6,1,1,0.6331382551310238,0.5551422483499986,0.6134576389284098,0.6273762747166414,0.6067829961274064,0.6077682793945522,0.5403761577412959,0.9735858236710687,0.2283213611266512,-0.32941044140331216,-0.9441868253129118,0
2022-01-09 15:30:00,0.772892534476564,0.5819785777336497,30,15,6,1,1,0.6222237225659814,0.6331382551310238,0.5551422483499986,0.6134576389284098,0.6273762747166414,0.6067829961274064,0.6077682793945522,0.670031092081618,0.742333035533186,-0.9826769846864332,-0.18532658678014766,1
2022-01-09 15:40:00,0.6069827179130566,0.5820288928783192,40,15,6,1,1,0.772892534476564,0.6222237225659814,0.6331382551310238,0.5551422483499986,0.6134576389284098,0.6273762747166414,0.6067829961274064,0.12770845146810075,0.9918117520092307,-0.6506859959839761,0.7593469132289542,0
2022-01-09 15:50:00,0.5062667531501469,0.5820792080229888,50,15,6,1,1,0.6069827179130566,0.772892534476564,0.6222237225659814,0.6331382551310238,0.5551422483499986,0.6134576389284098,0.6273762747166414,-0.46012353980406556,0.8878549026266491,0.33369971498351825,0.942679426008608,0
2022-01-09 16:00:00,0.5310591845193025,0.5821295231676584,0,16,6,1,1,0.5062667531501469,0.6069827179130566,0.772892534476564,0.6222237225659814,0.6331382551310238,0.5551422483499986,0.6134576389284098,-0.8839889081580032,0.46750787186273285,0.9835094027689252,0.18085700059746698,0
2022-01-09 16:10:00,-0.1334760835011428,0.582179838312328,10,16,6,1,1,0.5310591845193025,0.5062667531501469,0.6069827179130566,0.772892534476564,0.6222237225659814,0.6331382551310238,0.5551422483499986,-0.9928417556987245,-0.11943721422184242,0.6472269545245799,-0.7622973628032813,1
2022-01-09 16:20:00,0.6228362236662278,0.5822301534569975,20,16,6,1,1,-0.1334760835011428,0.5310591845193025,0.5062667531501469,0.6069827179130566,0.772892534476564,0.6222237225659814,0.6331382551310238,-0.747891991985264,-0.6638204337954006,-0.337982090950402,-0.9411525414069678,0
2022-01-09 16:30:00,0.6449202527958714,0.582280468601667,30,16,6,1,1,0.6228362236662278,-0.1334760835011428,0.5310591845193025,0.5062667531501469,0.6069827179130566,0.772892534476564,0.6222237225659814,-0.23642831688392257,-0.9716489340165179,-0.9843214915935407,-0.1763836760787892,0
2022-01-09 16:40:00,0.5789851083753743,0.5823307837463366,40,16,6,1,1,0.6449202527958714,0.6228362236662278,-0.1334760835011428,0.5310591845193025,0.5062667531501469,0.6069827179130566,0.772892534476564,0.35928741088123334,-0.9332269586666793,-0.6437545348060372,0.7652320555992559,0
2022-01-09 16:50:00,0.5550397053349116,0.5823810988910062,50,16,6,1,1,0.5789851083753743,0.6449202527958714,0.6228362236662278,-0.1334760835011428,0.5310591845193025,0.5062667531501469,0.6069827179130566,0.8269698207174163,-0.5622463122356646,0.34225747728643025,0.9396062043438883,0
2022-01-09 17:00:00,0.531094302294449,0.5824314140356758,0,17,6,1,1,0.5550397053349116,0.5789851083753743,0.6449202527958714,0.6228362236662278,-0.1334760835011428,0.5310591845193025,0.5062667531501469,0.9999586599832169,0.009092762207895635,0.9851132337339035,0.17190670935810387,0
2022-01-09 17:10:00,0.6462636043988563,0.5824817291803452,10,17,6,1,1,0.531094302294449,0.5550397053349116,0.5789851083753743,0.6449202527958714,0.6228362236662278,-0.1334760835011428,0.5310591845193025,0.8166087544111635,0.5771915992277157,0.6402688114652674,-0.7681509285712371,0
2022-01-09 17:20:00,0.6129381687148788,0.5825320443250148,20,17,6,1,1,0.6462636043988563,0.531094302294449,0.5550397053349116,0.5789851083753743,0.6449202527958714,0.6228362236662278,-0.1334760835011428,0.3422574802671723,0.9396062032581342,-0.3465257926252244,-0.9380404442482531,0
2022-01-09 17:30:00,0.5850478062060666,0.5825823594696844,30,17,6,1,1,0.6129381687148788,0.6462636043988563,0.531094302294449,0.5550397053349116,0.5789851083753743,0.6449202527958714,0.6228362236662278,-0.25405843682697615,0.9671888702197898,-0.9858846141220909,-0.1674261856381366,0
2022-01-09 17:40:00,0.5973516153264096,0.582632674614354,40,17,6,1,1,0.5850478062060666,0.6129381687148788,0.6462636043988563,0.531094302294449,0.5550397053349116,0.5789851083753743,0.6449202527958714,-0.7598397467245518,0.6501104208498499,-0.6367698508402952,0.7710539261691287,0
2022-01-09 17:50:00,0.6096554244467527,0.5826829897590236,50,17,6,1,1,0.5973516153264096,0.5850478062060666,0.6129381687148788,0.6462636043988563,0.531094302294449,0.5550397053349116,0.5789851083753743,-0.9948495213201735,0.10136286267179745,0.3507869452341258,0.9364552947435935,1
2022-01-09 18:00:00,0.565831736318828,0.5827333049036931,0,18,6,1,1,0.6096554244467527,0.5973516153264096,0.5850478062060666,0.6129381687148788,0.6462636043988563,0.531094302294449,0.5550397053349116,-0.8753412102510542,-0.48350570383007874,0.9866356161564971,0.16294220119873593,0
2022-01-09 18:10:00,0.6602555545008919,0.5827836200483627,10,18,6,1,1,0.565831736318828,0.6096554244467527,0.5973516153264096,0.5850478062060666,0.6129381687148788,0.6462636043988563,0.531094302294449,-0.4439020157882716,-0.8960753318661937,0.6332577281057701,-0.7739409859894478,0
2022-01-09 18:20:00,0.6779598812124745,0.5828339351930323,20,18,6,1,1,0.6602555545008919,0.565831736318828,0.6096554244467527,0.5973516153264096,0.5850478062060666,0.6129381687148788,0.6462636043988563,0.1457232052244893,-0.9893254001889881,-0.3550408470345964,-0.9348507885951406,0
2022-01-09 18:30:00,0.6045642228075702,0.5828842503377017,30,18,6,1,1,0.6779598812124745,0.6602555545008919,0.565831736318828,0.6096554244467527,0.5973516153264096,0.5850478062060666,0.6129381687148788,0.6834194554492827,-0.7300259227680931,-0.9873662243138193,-0.15845484872440055,0
2022-01-09 18:40:00,0.6292126887520042,0.5829345654823713,40,18,6,1,1,0.6045642228075702,0.6779598812124745,0.6602555545008919,0.565831736318828,0.6096554244467527,0.5973516153264096,0.5850478062060666,0.9775768068193432,-0.21057916983618402,-0.629732515857692,0.77681204835632,0
2022-01-09 18:50:00,0.7085837170092708,0.5829848806270409,50,18,6,1,1,0.6292126887520042,0.6045642228075702,0.6779598812124745,0.6602555545008919,0.565831736318828,0.6096554244467527,0.5973516153264096,0.9233712645369316,0.38390820234460726,0.3592874100979733,0.9332269589682302,0
2022-01-09 19:00:00,0.5620537251491766,0.5830351957717105,0,19,6,1,1,0.7085837170092708,0.6292126887520042,0.6045642228075702,0.6779598812124745,0.6602555545008919,0.565831736318828,0.6096554244467527,0.5401191620397661,0.8415885519643557,0.988076423492299,0.1539642209692469,0
2022-01-09 19:10:00,0.5840221241901216,0.5830855109163801,10,19,6,1,1,0.5620537251491766,0.7085837170092708,0.6292126887520042,0.6045642228075702,0.6779598812124745,0.6602555545008919,0.565831736318828,-0.035606281572675064,0.999365895311906,0.626194286962623,-0.7796670539245404,0
2022-01-09 19:20:00,0.6805865794362014,0.5831358260610495,20,19,6,1,1,0.5840221241901216,0.5620537251491766,0.7085837170092708,0.6292126887520042,0.6045642228075702,0.6779598812124745,0.6602555545008919,-0.5986433029615783,0.8010157275729685,-0.36352654664728634,-0.931583839427616,0
2022-01-09 19:30:00,0.6406112070990688,0.5831861412057192,30,19,6,1,1,0.6805865794362014,0.5840221241901216,0.5620537251491766,0.7085837170092708,0.6292126887520042,0.6045642228075702,0.6779598812124745,-0.9483517022326027,0.3172208203641825,-0.9887661990120334,-0.14947041075509182,0
2022-01-09 19:40:00,0.6625170934951835,0.5832364563503888,40,19,6,1,1,0.6406112070990688,0.6805865794362014,0.5840221241901216,0.5620537251491766,0.7085837170092708,0.6292126887520042,0.6045642228075702,-0.9601116752851142,-0.2796168288590859,-0.6226431145561809,0.7825059436807995,0
2022-01-09 19:50:00,0.6497134284620645,0.5832867714950584,50,19,6,1,1,0.6625170934951835,0.6406112070990688,0.6805865794362014,0.5840221241901216,0.5620537251491766,0.7085837170092708,0.6292126887520042,-0.6297325150248458,-0.7768120490314774,0.36775816905907216,0.9299214639367772,0
2022-01-09 20:00:00,0.6559171380579875,0.5833370866397278,0,20,6,1,1,0.6497134284620645,0.6625170934951835,0.6406112070990688,0.6805865794362014,0.5840221241901216,0.5620537251491766,0.7085837170092708,-0.07494598377255576,-0.9971875949470911,0.9894355360752113,0.1449735146554686,0
2022-01-09 20:10:00,0.6148097190404926,0.5833874017843974,10,20,6,1,1,0.6559171380579875,0.6497134284620645,0.6625170934951835,0.6406112070990688,0.6805865794362014,0.5840221241901216,0.5620537251491766,0.5065478093465388,-0.8622118746840725,0.6190790749671043,-0.7853286566386549,0
2022-01-09 20:20:00,0.6355423036714481,0.583437716929067,20,20,6,1,1,0.6148097190404926,0.6559171380579875,0.6497134284620645,0.6625170934951835,0.6406112070990688,0.6805865794362014,0.5840221241901216,0.9075315295932811,-0.4199839554007743,-0.3719821864072225,-0.9282398682429571,0
2022-01-09 20:30:00,0.5741832163949112,0.5834880320737366,30,20,6,1,1,0.6355423036714481,0.6148097190404926,0.6559171380579875,0.6497134284620645,0.6625170934951835,0.6406112070990688,0.6805865794362014,0.9851132342392234,0.17190670646236297,-0.9900844219434437,-0.14047361825238575,0
2022-01-09 20:40:00,0.5831537773350266,0.5835383472184061,40,20,6,1,1,0.5741832163949112,0.6355423036714481,0.6148097190404926,0.6559171380579875,0.6497134284620645,0.6625170934951835,0.6406112070990688,0.7116464131212553,0.7025378158445648,-0.6155022360238821,0.7881351390780653,0
2022-01-09 20:50:00,0.5836852600143249,0.5835886623630756,50,20,6,1,1,0.5831537773350266,0.5741832163949112,0.6355423036714481,0.6148097190404926,0.6559171380579875,0.6497134284620645,0.6625170934951835,0.18458191865122578,0.9828171321802608,0.37619851830298034,0.9265390843491936,0
2022-01-09 21:00:00,0.6855500300952179,0.5836389775077452,0,21,6,1,1,0.5836852600143249,0.5831537773350266,0.5741832163949112,0.6355423036714481,0.6148097190404926,0.6559171380579875,0.6497134284620645,-0.408258984228572,0.9128661467031487,0.9907128426473609,0.1359708182426854,0
2022-01-09 21:10:00,0.5942921938130016,0.5836892926524148,10,21,6,1,1,0.6855500300952179,0.5836852600143249,0.5831537773350266,0.5741832163949112,0.6355423036714481,0.6148097190404926,0.6559171380579875,-0.8556153788880827,0.5176121360731437,0.6119126745752681,-0.7909253306691739,0
2022-01-09 21:20:00,0.5875259709872862,0.5837396077970843,20,21,6,1,1,0.5942921938130016,0.6855500300952179,0.5836852600143249,0.5831537773350266,0.5741832163949112,0.6355423036714481,0.6148097190404926,-0.9980702585243666,-0.062094758628277597,-0.38040707413002967,-0.9248191487809009,0
2022-01-09 21:30:00,0.5602090785129242,0.5837899229417539,30,21,6,1,1,0.5875259709872862,0.5942921938130016,0.6855500300952179,0.5836852600143249,0.5831537773350266,0.5741832163949112,0.6355423036714481,-0.7848593317476791,-0.6196739702202979,-0.9913207851974315,-0.1314652076997863,0
2022-01-09 21:40:00,0.6513698810663945,0.5838402380864235,40,21,6,1,1,0.5602090785129242,0.5875259709872862,0.5942921938130016,0.6855500300952179,0.5836852600143249,0.5831537773350266,0.5741832163949112,-0.29196105354194474,-0.9564302082298937,-0.6083104648179298,0.7936991737383844,0
