,Timestamp,Target,Target_trend,minutes,hours,dayofweek,month,quarter,lag1_Target,lag2_Target,lag3_Target,lag4_Target,lag5_Target,Target_cos_165,Target_sin_165,Target_cos_3960,Target_sin_3960,Target_cos_990,Target_sin_990,Target_cos_3958,Target_sin_3958,Target_cos_172,Target_sin_172,Target_cos_74,Target_sin_74,anomaly
803,2022-01-15 11:00:00,-0.9897327260714344,-0.6713431399106586,0,11,5,1,1,-1.057280948079372,-1.0421407064565944,-1.0270004648338171,-1.0118602232110396,-0.3754856178623194,-0.6548607276502236,0.7557495798089601,0.41541501345878135,0.9096319951458615,-0.1423148402619767,-0.9898214415950021,0.9115550601914295,-0.4111780298598156,-0.9488002833321622,0.31587659354375847,-0.892747161393939,0.45055799385102957,0
804,2022-01-15 12:00:00,-1.018155866075359,-0.6712004560408152,0,12,5,1,1,-0.9897327260714344,-1.057280948079372,-1.0421407064565944,-1.0270004648338171,-1.0118602232110396,0.41541501924192215,0.9096319925047895,0.8412535329017948,0.5406408173457206,-0.6548607335504479,0.7557495746963866,0.5457588270078508,-0.8379423027530086,-0.652895837040915,0.7574477051088365,-0.7306828846683459,-0.6827170146208053,0
805,2022-01-15 13:00:00,-0.9817233661493574,-0.6710577721709718,0,13,5,1,1,-1.018155866075359,-0.9897327260714344,-1.057280948079372,-1.0421407064565944,-1.0270004648338171,1.0,-5.390352578025204e-09,1.0,-2.2459802408438351e-10,1.0,-8.983920963375341e-10,0.0075384813832049345,-0.9999715852455184,-0.17251926347958585,0.9850061440054377,0.38899762951891065,-0.921238755279362,0
806,2022-01-15 14:00:00,-0.9329595731114192,-0.6709150883011286,0,14,5,1,1,-0.9817233661493574,-1.018155866075359,-0.9897327260714344,-1.057280948079372,-1.0421407064565944,0.41541500943544785,-0.9096319969832563,0.8412535326589411,-0.5406408177236083,-0.6548607349083668,-0.7557495735197431,-0.5330635315591807,-0.8460752161135878,0.35660167835244305,0.9342565188406344,0.9988667669597505,0.04759392674885657,0
807,2022-01-15 15:00:00,-0.884195780073481,-0.6707724044312852,0,15,5,1,1,-0.9329595731114192,-0.9817233661493574,-1.018155866075359,-0.9897327260714344,-1.057280948079372,-0.65486074142851,-0.7557495678700069,0.4154150126265978,-0.9096319955259069,-0.14231483663979508,0.9898214421157931,-0.9052523157138013,-0.42487438719555715,0.784966774249896,0.619537862703897,0.2996439915708592,0.9540510878959695,0
808,2022-01-15 16:00:00,-0.8773125187912933,-0.6706297205614419,0,16,5,1,1,-0.884195780073481,-0.9329595731114192,-0.9817233661493574,-1.018155866075359,-0.9897327260714344,-0.9594929712388941,0.28173256493199145,-0.14231483877468795,-0.9898214418088419,0.8412535317357156,-0.5406408191601753,-0.9914405451124872,0.1305589732919727,0.9915438358623333,0.12977219102492699,-0.7922853297176576,0.6101507652328091,0
809,2022-01-15 17:00:00,-0.9638931781290254,-0.6704870366915986,0,17,5,1,1,-0.8773125187912933,-0.884195780073481,-0.9329595731114192,-0.9817233661493574,-1.018155866075359,-0.1423148313816353,0.9898214428718024,-0.654860734047224,-0.7557495742659277,-0.9594929737665028,-0.2817325563237468,-0.7643983738846905,0.644744233012162,0.9179656475210127,-0.3966598920628701,-0.845863645425969,-0.533399187613452,0
810,2022-01-15 18:00:00,-0.9171329480672464,-0.6703443528217552,0,18,5,1,1,-0.9638931781290254,-0.8773125187912933,-0.884195780073481,-0.9329595731114192,-0.9817233661493574,0.8412535358008749,0.5406408128346638,-0.9594929736789779,-0.28173255662182917,0.4154150138346416,0.9096319949742119,-0.29585628612587456,0.9552324627857894,0.5850213193450807,-0.8110179134345561,0.20912755899722799,-0.97788836994202,0
811,2022-01-15 19:00:00,-0.9353227590086616,-0.6702016689519118,0,19,5,1,1,-0.9171329480672464,-0.9638931781290254,-0.8773125187912933,-0.884195780073481,-0.9329595731114192,0.8412535306560152,-0.5406408208402219,-0.9594929735235377,0.28173255715121004,0.4154150118271572,-0.9096319958909992,0.2661570475769497,0.963929678983442,0.0867824376148925,-0.9962272875813116,0.9900409789279546,-0.1407794730895713,0
812,2022-01-15 20:00:00,-0.8722432678982792,-0.6700589850820685,0,20,5,1,1,-0.9353227590086616,-0.9171329480672464,-0.9638931781290254,-0.8773125187912933,-0.884195780073481,-0.14231484817574352,-0.9898214404571741,-0.6548607336302544,0.7557495746272339,-0.9594929731447418,0.2817325584412703,0.7440821532432345,0.6680881298338653,-0.4359763374676801,-0.8999581285639169,0.4734293889439089,0.8808317737707905,0
813,2022-01-15 21:00:00,-0.9228649702371696,-0.6699163012122252,0,21,5,1,1,-0.8722432678982792,-0.9353227590086616,-0.9171329480672464,-0.9638931781290254,-0.8773125187912933,-0.9594929760189956,-0.2817325486524605,-0.14231483822857394,0.9898214418873612,0.8412535329288663,0.5406408173035966,0.9869259400060738,0.1611744053599315,-0.8355524056357245,-0.5494107547512641,-0.6636479269336416,0.7480450715543013,0
814,2022-01-15 22:00:00,-0.968362063610558,-0.6697736173423818,0,22,5,1,1,-0.9228649702371696,-0.8722432678982792,-0.9353227590086616,-0.9171329480672464,-0.9638931781290254,-0.6548607286058538,0.7557495789809018,0.4154150131284689,0.9096319952967101,-0.14231483882425108,-0.9898214418017158,0.917965646046327,-0.39665989547564473,-0.9990477408565395,-0.04363039639339491,-0.9309634579037475,-0.3651123663311027,0
815,2022-01-15 23:00:00,-0.9783465700195808,-0.6696309334725387,0,23,5,1,1,-0.968362063610558,-0.9228649702371696,-0.8722432678982792,-0.9353227590086616,-0.9171329480672464,0.4154150180917108,0.9096319930300735,0.8412535329572288,0.5406408172594637,-0.6548607332404885,0.7557495749649679,0.558988216349786,-0.8291755990030609,-0.8802676396522179,0.4744774837451331,0.021820376361364077,-0.9997619072436439,0
816,2022-01-16 00:00:00,-0.9256643761722448,-0.6694882496026953,0,0,6,1,1,-0.9783465700195808,-0.968362063610558,-0.9228649702371696,-0.8722432678982792,-0.9353227590086616,1.0,-4.125872665094029e-09,1.0,-3.271317901481643e-10,1.0,-1.3085271605926571e-09,0.02340705200079452,-0.9997260174250904,-0.5127727625876143,0.8585243700374883,0.9460069352680633,-0.32414638425366743,0
817,2022-01-16 01:00:00,-0.960541108398519,-0.6693455657328519,0,1,6,1,1,-0.9256643761722448,-0.9783465700195808,-0.968362063610558,-0.9228649702371696,-0.8722432678982792,0.4154150105856592,-0.9096319964579723,0.8412535326035072,-0.5406408178098652,-0.6548607352183262,-0.7557495732511618,-0.5195692106340573,-0.8544283676008789,-0.00039676399125573956,0.9999999212891645,0.6303784625881199,0.7762879581089985,0
818,2022-01-16 02:00:00,-0.8328621491402468,-0.6692028818630085,0,2,6,1,1,-0.960541108398519,-0.9256643761722448,-0.9783465700195808,-0.968362063610558,-0.9228649702371696,-0.6548607404728799,-0.7557495686980652,0.41541501295691025,-0.9096319953750583,-0.1423148380775207,0.9898214419090794,-0.8983955675560794,-0.4391872085974156,0.5120913316873258,0.8589310030559505,-0.5114095714923927,0.8593370992724375,0
819,2022-01-16 03:00:00,-0.8374023316258213,-0.6690601979931653,0,3,6,1,1,-0.8328621491402468,-0.960541108398519,-0.9256643761722448,-0.9783465700195808,-0.968362063610558,-0.9594929715951392,0.2817325637187319,-0.14231483841525655,-0.9898214418605203,0.8412535325210019,-0.540640817938246,-0.9933876543003377,0.1148083981408708,0.8798908478346995,0.47517585786394256,-0.9829559399561566,-0.1838412905331899,0
820,2022-01-16 04:00:00,-0.7615780445093621,-0.6689175141233219,0,4,6,1,1,-0.8374023316258213,-0.8328621491402468,-0.960541108398519,-0.9256643761722448,-0.9783465700195808,-0.14231483263324463,0.9898214426918481,-0.6548607341247138,-0.7557495741987824,-0.9594929738820512,-0.28173255593022506,-0.7745341811995594,0.6325320562260288,0.9990820482507234,-0.04283761038082087,-0.1662627625441165,-0.9860814843567436,0
821,2022-01-16 05:00:00,-0.6857537573929029,-0.6687748302534785,0,5,6,1,1,-0.7615780445093621,-0.8374023316258213,-0.8328621491402468,-0.960541108398519,-0.9256643761722448,0.8412535351172455,0.540640813898412,-0.959492973707865,-0.28173255652344875,0.41541501420771354,0.9096319948038356,-0.31097853860328073,0.9504169340495612,0.835988119429583,-0.5487475413818172,0.8683305798208036,-0.49598589107762625,0
822,2022-01-16 06:00:00,-0.8932593687625426,-0.6686321463836352,0,6,6,1,1,-0.6857537573929029,-0.7615780445093621,-0.8374023316258213,-0.8328621491402468,-0.960541108398519,0.8412535313396446,-0.5406408197764737,-0.9594929734946506,0.28173255724959045,0.4154150114540852,-0.9096319960613755,0.2508259928659737,0.9680321902203451,0.4366903488079627,-0.8996118825682439,0.7649097710833208,0.6441374403815242,0
823,2022-01-16 07:00:00,-0.9277889943947704,-0.6684894625137919,0,7,6,1,1,-0.8932593687625426,-0.6857537573929029,-0.7615780445093621,-0.8374023316258213,-0.8328621491402468,-0.14231484692413418,-0.9898214406371284,-0.6548607339046879,0.7557495743894359,-0.9594929735539611,0.2817325570475971,0.7333859073783633,0.6798125556790009,-0.08599187612460724,-0.996295838213013,-0.34098427580306584,0.9400689994117766,0
824,2022-01-16 08:00:00,-0.962318620026998,-0.6683467786439485,0,8,6,1,1,-0.9277889943947704,-0.8932593687625426,-0.6857537573929029,-0.7615780445093621,-0.8374023316258213,-0.9594929756627505,-0.28173254986572005,-0.14231483812708381,0.9898214419019533,0.841253533150602,0.540640816958569,0.9842438174544931,0.17681659368567923,-0.5843775637510367,-0.8114818931956542,-0.9999921288201367,0.003967656458323832,0
825,2022-01-16 09:00:00,-0.9482892912115556,-0.6682040947741053,0,9,6,1,1,-0.962318620026998,-0.9277889943947704,-0.8932593687625426,-0.6857537573929029,-0.7615780445093621,-0.6548607295614839,0.7557495781528436,0.4154150132217369,0.909631995254116,-0.14231483923021154,-0.9898214417433475,0.9241450223855543,-0.3820418532045977,-0.9176505948457623,-0.3973882053851355,-0.34843322300765966,-0.9373336060893659,0
826,2022-01-16 10:00:00,-0.9454099483945384,-0.6680614109042619,0,10,6,1,1,-0.9482892912115556,-0.962318620026998,-0.9277889943947704,-0.8932593687625426,-0.6857537573929029,0.4154150169414994,0.9096319935553574,0.8412535330126627,0.5406408171732068,-0.6548607329305292,0.7557495752335492,0.5720768126847433,-0.8202000490054028,-0.9916465024992109,0.12898532506096366,0.7597742962907977,-0.6501869105848127,0
827,2022-01-16 11:00:00,-0.942080668517201,-0.6679187270344186,0,11,6,1,1,-0.9454099483945384,-0.9482892912115556,-0.962318620026998,-0.9277889943947704,-0.8932593687625426,1.0,-2.861392752162852e-09,1.0,3.599573109579424e-11,1.0,1.4398292438317695e-10,0.039269727506500006,-0.9992286467578706,-0.7854581523112028,0.6189147687427337,0.8722390130522288,0.4890798545326457,0
828,2022-01-16 12:00:00,-1.143481048322866,-0.6677760431645753,0,12,6,1,1,-0.942080668517201,-0.9454099483945384,-0.9482892912115556,-0.962318620026998,-0.9277889943947704,0.4154150117358706,-0.9096319959326884,0.8412535327998287,-0.5406408175043829,-0.6548607341205924,-0.7557495742023536,-0.5059440248574029,-0.8625663126456375,-0.3573429247109741,0.9339732513080913,-0.15843272427952176,0.9873697746423925,0
829,2022-01-16 13:00:00,-1.2002133983696166,-0.6676333592947319,0,13,6,1,1,-1.143481048322866,-0.942080668517201,-0.9454099483945384,-0.9482892912115556,-0.962318620026998,-0.6548607395172498,-0.7557495695261234,0.41541501286364224,-0.9096319954176524,-0.14231483767156022,0.9898214419674477,-0.8913125390542523,-0.45338941068871685,0.17173757194646988,0.9851427340146863,-0.98146617101253,0.19163547468567335,0
830,2022-01-16 14:00:00,-0.8914548540807123,-0.6674906754248885,0,14,6,1,1,-1.2002133983696166,-1.143481048322866,-0.942080668517201,-0.9454099483945384,-0.9482892912115556,-0.9594929719513844,0.2817325625054723,-0.14231483851674667,-0.9898214418459282,0.8412535322992661,-0.5406408182832736,-0.9950845570540503,0.09902890644930164,0.6522945699317491,0.7579655625670302,-0.5182125250780572,-0.855251880355854,0
831,2022-01-16 15:00:00,-1.0272143829801528,-0.6673479915550453,0,15,6,1,1,-0.8914548540807123,-1.2002133983696166,-1.143481048322866,-0.942080668517201,-0.9454099483945384,-0.14231483388485397,0.9898214425118939,-0.6548607342022037,-0.755749574131637,-0.9594929739975996,-0.28173255553670334,-0.784474904867158,0.6201605627848835,0.9485493277124539,0.3166293936074976,0.6241985760033257,-0.7812657279795526,0
832,2022-01-16 16:00:00,-0.7512816739885033,-0.6672053076852019,0,16,6,1,1,-1.0272143829801528,-0.8914548540807123,-1.2002133983696166,-1.143481048322866,-0.942080668517201,0.8412535344336161,0.5406408149621602,-0.9594929736055602,-0.28173255687186705,0.4154150128864639,0.90963199540723,-0.3260224647851198,0.9453620219024219,0.9767966957959155,-0.2141686603641665,0.9485493239296152,0.3166294049400181,0
833,2022-01-16 17:00:00,-1.0667223395722891,-0.6670626238153585,0,17,6,1,1,-0.7512816739885033,-1.0272143829801528,-0.8914548540807123,-1.2002133983696166,-1.143481048322866,0.841253532023274,-0.5406408187127256,-0.9594929735969554,0.28173255690117216,0.4154150127753349,-0.909631995457981,0.23543176169883523,0.9718908815208541,0.7290555365800631,-0.6844545453000924,0.029753050486358644,0.9995572799928757,0
834,2022-01-16 18:00:00,-0.8070675115329209,-0.6669199399455153,0,18,6,1,1,-1.0667223395722891,-0.7512816739885033,-1.0272143829801528,-0.8914548540807123,-1.2002133983696166,-0.14231484567252486,-0.9898214408170827,-0.654860733827198,0.7557495744565813,-0.9594929734384128,0.2817325574411188,0.7225049419358286,0.6913657562233647,0.27532374856085795,-0.9613515660144303,-0.9280368888242544,0.37248829912011794,0
835,2022-01-16 19:00:00,-0.9565912003345296,-0.666777256075672,0,19,6,1,1,-0.8070675115329209,-1.0667223395722891,-0.7512816739885033,-1.0272143829801528,-0.8914548540807123,-0.9594929753065053,-0.28173255107897965,-0.1423148380255937,0.9898214419165454,0.8412535333723378,0.5406408166135415,0.9813137916045542,0.1924142468911633,-0.2561992419036313,-0.9666239953818675,-0.6695629572425179,-0.7427553071427051,0
836,2022-01-16 20:00:00,-1.0396580750915168,-0.6666345722058286,0,20,6,1,1,-0.9565912003345296,-0.8070675115329209,-1.0667223395722891,-0.7512816739885033,-1.0272143829801528,-0.654860730517114,0.7557495773247854,0.4154150133150049,0.9096319952115219,-0.14231483963617203,-0.9898214416849792,0.9300916324356299,-0.36732758577763425,-0.7153345539694632,-0.6987821376490022,0.466424862476278,-0.8845608219133295,0
837,2022-01-16 21:00:00,-0.0407447887519223,-0.6664918883359853,0,21,6,1,1,-1.0396580750915168,-0.9565912003345296,-0.8070675115329209,-1.0667223395722891,-0.7512816739885033,0.41541501579128803,0.9096319940806413,0.8412535328163412,0.5406408174786891,-0.6548607340282631,0.7557495742823575,0.5850213185958698,-0.8110179139749935,-0.9723560253419617,-0.23350323334202935,0.9911269282662444,0.13291881757493496,1
838,2022-01-16 22:00:00,-0.9579949678369588,-0.666349204466142,0,22,6,1,1,-0.0407447887519223,-1.0396580750915168,-0.9565912003345296,-0.8070675115329209,-1.0667223395722891,1.0,-1.5969128392316762e-09,1.0,-6.653803496798651e-11,1.0,-2.6615213987194606e-10,0.05512251160826625,-0.9984795985467086,-0.9546436562677592,0.2977507171237789,0.21688076383447985,0.9761981019642337,0
839,2022-01-16 23:00:00,-0.7338494890702347,-0.6662065205962986,0,23,6,1,1,-0.9579949678369588,-0.0407447887519223,-1.0396580750915168,-0.9565912003345296,-0.8070675115329209,0.415415012886082,-0.9096319954074045,0.8412535327443948,-0.5406408175906398,-0.6548607344305518,-0.7557495739337723,-0.4921914056244365,-0.8704870017578904,-0.6672019786530556,0.7448768486679174,-0.8416043737003414,0.5400945085523978,0
840,2022-01-17 00:00:00,-0.6252683655327206,-0.6660638367264553,0,0,0,1,1,-0.7338494890702347,-0.9579949678369588,-0.0407447887519223,-1.0396580750915168,-0.9565912003345296,-0.6548607385616195,-0.7557495703541817,0.41541501277037424,-0.9096319954602464,-0.14231483726559974,0.989821442025816,-0.8840050138081864,-0.4674774171679186,-0.19124606186987286,0.9815421253411719,-0.7971020840727668,-0.6038445723585265,0
841,2022-01-17 01:00:00,-0.8155892891406656,-0.6659211528566119,0,1,0,1,1,-0.6252683655327206,-0.7338494890702347,-0.9579949678369588,-0.0407447887519223,-1.0396580750915168,-0.9594929723076295,0.2817325612922127,-0.14231483861823677,-0.9898214418313361,0.8412535320775304,-0.5406408186283012,-0.9965308260711618,0.08322447170110318,0.3387453825380297,0.9408780823300986,0.29206392307034873,-0.9563988001042021,0
842,2022-01-17 02:00:00,-0.8388886443356496,-0.6657784689867686,0,2,0,1,1,-0.8155892891406656,-0.6252683655327206,-0.7338494890702347,-0.9579949678369588,-0.0407447887519223,-0.1423148351364633,0.9898214423319396,-0.6548607339277702,-0.755749574369435,-0.9594929735883803,-0.2817325569303766,-0.7942180413993873,0.6076328683635547,0.7730261837203621,0.634374116182819,0.9984576499692228,-0.055518656485338456,0
843,2022-01-17 03:00:00,-0.5657477429810723,-0.6656357851169253,0,3,0,1,1,-0.8388886443356496,-0.8155892891406656,-0.6252683655327206,-0.7338494890702347,-0.9579949678369588,0.8412535337499866,0.5406408160259084,-0.9594929736344473,-0.28173255677348663,0.41541501325953584,0.9096319952368538,-0.34098427464727793,0.940068999831007,0.9888926906771482,0.1486312427631218,0.3962956423391368,0.9181229568325863,0
844,2022-01-17 04:00:00,-0.6408227355562179,-0.6654931012470819,0,4,0,1,1,-0.5657477429810723,-0.8388886443356496,-0.8155892891406656,-0.6252683655327206,-0.7338494890702347,0.8412535327069035,-0.5406408176489774,-0.9594929735680683,0.2817325569995526,0.41541501240226286,-0.9096319956283573,0.2199782323521647,0.9755047807628711,0.9253530159302357,-0.3791065759239966,-0.7252423489114092,0.6884936712457579,0
845,2022-01-17 05:00:00,0.1159171462702788,-0.6653504173772385,0,5,0,1,1,-0.6408227355562179,-0.5657477429810723,-0.8388886443356496,-0.8155892891406656,-0.6252683655327206,-0.14231484442091555,-0.989821440997037,-0.6548607337497081,0.7557495745237266,-0.9594929733228644,0.2817325578346405,0.7114419981628896,0.7027448208631601,0.6003599401012846,-0.7997299183609314,-0.8962943441369693,-0.44345963589494825,1
846,2022-01-17 06:00:00,0.99274777993556,-0.6652077335073954,0,6,0,1,1,0.1159171462702788,-0.6408227355562179,-0.5657477429810723,-0.8388886443356496,-0.8155892891406656,-0.9594929749502602,-0.28173255229223926,-0.14231483838502512,0.989821441864867,0.8412535325870515,0.5406408178354707,0.9781366003504102,0.2079634368222983,0.10573847526305517,-0.9943939736588533,0.10731650980285641,-0.994224907515263,1
847,2022-01-17 07:00:00,-0.737367766330535,-0.665065049637552,0,7,0,1,1,0.99274777993556,0.1159171462702788,-0.6408227355562179,-0.5657477429810723,-0.8388886443356496,-0.6548607314727443,0.7557495764967271,0.41541501298469247,0.9096319953623706,-0.1423148381984464,-0.989821441891693,0.9358039787618209,-0.3525207984410926,-0.4187588196859508,-0.9080974897747649,0.9702807930509747,-0.24198178162078982,0
